,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475,t=480,t=485
225,0.0,0.0062722591839294755,0.006672393248003838,0.005913370510951796,0.005658279843791826,0.006013926880299146,0.005679900459351332,0.006032972941765302,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.022611097874242314,0.02346151079239017,0.024296498586644982,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.027288921353687354,0.027888182412666152,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.0,0.005894515490714782,0.0062722591839294755,0.005560327706669897,0.0053220334598565915,0.005658279843791826,0.005345712782488132,0.005679900459351332,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.017173868294414023,0.020892558451435696,0.021752665703342656,0.022611097874242314,0.02346151079239017,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.02661598401708357,0.027288921353687354,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.0,0.005538069972391063,0.005894515490714782,0.005226882653274603,0.005004294936002883,0.0053220334598565915,0.005029582083370514,0.005345712782488132,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.01644694362932372,0.020036179676816358,0.020892558451435696,0.021752665703342656,0.022611097874242314,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.02588444178673131,0.02661598401708357,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.0,0.005201866505345922,0.005538069972391063,0.004912096242262344,0.004704194387947123,0.005004294936002883,0.004730696408761416,0.005029582083370514,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.015730421913688387,0.019188100900877674,0.020036179676816358,0.020892558451435696,0.021752665703342656,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.025107458739478283,0.02588444178673131,0.02661598401708357,0.023390504017446304,0.027888182412666152,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.0,0.0048848859598371415,0.005201866505345922,0.004615058310325909,0.004420886618036093,0.004704194387947123,0.004448262165335892,0.004730696408761416,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.015027036699544999,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.020892558451435696,0.021752665703342656,0.01938094103506484,0.02346151079239017,0.024296498586644982,0.025107458739478283,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.0,0.004586146761806159,0.0048848859598371415,0.0043348887544549615,0.004153552479293304,0.004420886618036093,0.004181506122619652,0.004448262165335892,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.01433903323187988,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.020892558451435696,0.018645142031436565,0.022611097874242314,0.02346151079239017,0.024296498586644982,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.0,0.0043047051455252046,0.004586146761806159,0.004070738299864309,0.0039013998790094575,0.004153552479293304,0.003929676993809851,0.004181506122619652,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.013668228169089025,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.022611097874242314,0.02346151079239017,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.02661598401708357,0.023390504017446304,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.0,0.004039655141891983,0.0043047051455252046,0.0038217889681718084,0.0036636644698778698,0.0039013998790094575,0.0036920466482607086,0.003929676993809851,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.01301606292206046,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.017173868294414023,0.020892558451435696,0.021752665703342656,0.022611097874242314,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.0,0.003790128342053963,0.004039655141891983,0.003587254287937681,0.0034396100713546215,0.0036636644698778698,0.0034679110035639497,0.0036920466482607086,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.012383651248569204,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.01644694362932372,0.020036179676816358,0.020892558451435696,0.021752665703342656,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.023390504017446304,0.027888182412666152,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.0,0.0035552934714444076,0.003790128342053963,0.003366379284909992,0.003228528859143908,0.0034396100713546215,0.003256590639891426,0.0034679110035639497,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.011771821678683979,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.015730421913688387,0.019188100900877674,0.020036179676816358,0.020892558451435696,0.021752665703342656,0.01938094103506484,0.02346151079239017,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.02905957395650943,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.0,0.0033343558051908786,0.0035552934714444076,0.003158440285044972,0.0030297413564189892,0.003228528859143908,0.0030574311745374303,0.003256590639891426,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.011181155291583969,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.015027036699544999,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.020892558451435696,0.018645142031436565,0.022611097874242314,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02879444829239768,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0,0.0031265564521679814,0.0033343558051908786,0.0029627445595370033,0.002842596256540472,0.0030297413564189892,0.0028698034303501255,0.0030574311745374303,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.010612019314052227,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.01433903323187988,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.02661598401708357,0.023390504017446304,0.027888182412666152,0.028396558526455642,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0,0.0029311715316664064,0.0031265564521679814,0.002778629837659067,0.0026664701035833036,0.002842596256540472,0.002693103427927978,0.0028698034303501255,0.0026752522777202525,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.010064596965475403,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.013668228169089025,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.019188100900877674,0.017173868294414023,0.020892558451435696,0.021752665703342656,0.01938094103506484,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.027888182412666152,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0,0.0027475112637014854,0.0029311715316664064,0.002605463710139991,0.002500766853893152,0.0026664701035833036,0.0025267522280359583,0.002693103427927978,0.002511078001556366,0.0026752522777202525,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.010540672127116353,0.009538913933006148,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.014447593123330745,0.01301606292206046,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.01835215889930312,0.01644694362932372,0.020036179676816358,0.020892558451435696,0.018645142031436565,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.027288921353687354,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0,0.0025749189913517137,0.0027475112637014854,0.002442642943055342,0.002344917339125984,0.002500766853893152,0.0023701956476295852,0.0025267522280359583,0.0023564654994369847,0.002511078001556366,0.0026752522777202525,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.009977588720157143,0.009034861823242578,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.01373379195846465,0.012383651248569204,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.017531542816135833,0.015730421913688387,0.019188100900877674,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.01938094103506484,0.02346151079239017,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.02661598401708357,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0,0.00241277015116891,0.0025749189913517137,0.002289592719751238,0.0021983786487498047,0.002344917339125984,0.0022229038701272325,0.0023701956476295852,0.0022109081995314722,0.0023564654994369847,0.002511078001556366,0.0026752522777202525,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.009439113146269119,0.008552218902991827,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.013044681173514637,0.011771821678683979,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.016728872103859864,0.015027036699544999,0.01835215889930312,0.019188100900877674,0.017173868294414023,0.020892558451435696,0.018645142031436565,0.022611097874242314,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.02588444178673131,0.02661598401708357,0.023390504017446304,0.027888182412666152,0.024339907308390554,0.02879444829239768,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.0,0.0022604712056093212,0.00241277015116891,0.0021457658261264203,0.0020606334477761092,0.0021983786487498047,0.0020843709681119724,0.0022229038701272325,0.002073921191675899,0.0022109081995314722,0.0023564654994369847,0.002511078001556366,0.0026752522777202525,0.0028495168099050006,0.0030344221281184552,0.0032305408172281177,0.0034384673695836234,0.003658817857292204,0.0038922293946689105,0.004139359357666239,0.004400884322949203,0.004677498684677127,0.00496991290193242,0.005278851324044644,0.005605049534734517,0.005949251148980872,0.006312203988719821,0.006694655554838401,0.007097347703336208,0.0075210104228978876,0.00796635459933987,0.008434063639345674,0.008924783811454146,0.00809066841108781,0.009977588720157143,0.010540672127116353,0.011128732921840518,0.01174202979305465,0.01238068919972761,0.011181155291583969,0.01373379195846465,0.014447593123330745,0.015185406742403875,0.015946266197270534,0.01433903323187988,0.017531542816135833,0.01835215889930312,0.01644694362932372,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.025107458739478283,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.023904156353713846,0.028396558526455642,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
