,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475,t=480,t=485
590,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.0005343319720911843,0.0005715623800657266,0.0006113274174357475,0.0006537936276675982,0.0006991378749725552,0.00037377395857318696,0.0007992230026063751,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0005953033766615823,0.0006359088924763334,0.0006791905087489836,0.0007253149247523627,0.0007744581899956637,0.0,0.0008825546656049399,0.000941910406837887,0.0,0.0,0.001143853555560348,0.0012199293773996756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035180202035118846,0.0,0.0,0.0,0.026733413874278522,0.028330776991102535,0.015005027402788418,0.015886926192685724,0.011208212797841233,0.011854901216910907,0.006266018941184948,0.0066201090452618905,0.006989961657639987,0.007375748876707722,0.007777560851548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.0005343319720911843,0.0005715623800657266,0.0006113274174357475,0.0006537936276675982,0.0003495689374862776,0.0007475479171463739,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0005953033766615823,0.0006359088924763334,0.0006791905087489836,0.0007253149247523627,0.0,0.0008268061117437941,0.0008825546656049399,0.0,0.0,0.0010723250209285773,0.001143853555560348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003313125045415255,0.0,0.0,0.0,0.0252152600283857,0.026733413874278522,0.014165388495551268,0.015005027402788418,0.010591284128457001,0.011208212797841233,0.0059274506084554535,0.006266018941184948,0.0066201090452618905,0.006989961657639987,0.007375748876707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.0005343319720911843,0.0005715623800657266,0.0006113274174357475,0.0003268968138337991,0.0006991378749725552,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0005953033766615823,0.0006359088924763334,0.0006791905087489836,0.0,0.0007744581899956637,0.0008268061117437941,0.0,0.0,0.0010050908796054303,0.0010723250209285773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031190849979753077,0.0,0.0,0.0,0.023773540913158975,0.0252152600283857,0.013366706937139261,0.014165388495551268,0.010003351601858945,0.010591284128457001,0.005604106398920616,0.0059274506084554535,0.006266018941184948,0.0066201090452618905,0.006989961657639987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.0005343319720911843,0.0005715623800657266,0.00030566370871787374,0.0006537936276675982,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0005953033766615823,0.0006359088924763334,0.0,0.0007253149247523627,0.0007744581899956637,0.0,0.0,0.000941910406837887,0.0010050908796054303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029354358826194638,0.0,0.0,0.0,0.02240543985232435,0.023773540913158975,0.01260763001419285,0.013366706937139261,0.009443592330367512,0.010003351601858945,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.006266018941184948,0.0066201090452618905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.0005343319720911843,0.0002857811900328633,0.0006113274174357475,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0005953033766615823,0.0,0.0006791905087489836,0.0007253149247523627,0.0,0.0,0.0008825546656049399,0.000941910406837887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027617208281691674,0.0,0.0,0.0,0.02110812122107175,0.02240543985232435,0.011886770456579487,0.01260763001419285,0.008911137958093063,0.009443592330367512,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.006266018941184948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.0004994794219645993,0.00026716598604559216,0.0005715623800657266,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0005572162098020916,0.0,0.0006359088924763334,0.0006791905087489836,0.0,0.0,0.0008268061117437941,0.0008825546656049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002597491912786132,0.0,0.0,0.0,0.01987875027249153,0.02110812122107175,0.011202719926162175,0.011886770456579487,0.00840508667612827,0.008911137958093063,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00046685720493067073,0.00024973971098229963,0.0005343319720911843,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0005214981924029916,0.0,0.0005953033766615823,0.0006359088924763334,0.0,0.0,0.0007744581899956637,0.0008268061117437941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442311506269834,0.0,0.0,0.0,0.018714509987852512,0.01987875027249153,0.010554060610535876,0.011202719926162175,0.00792451363771951,0.00840508667612827,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00043632654119218905,0.00023342860246533537,0.0004994794219645993,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0004880082892889659,0.0,0.0005572162098020916,0.0005953033766615823,0.0,0.0,0.0007253149247523627,0.0007744581899956637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295753349561558,0.0,0.0,0.0,0.017612615295716783,0.018714509987852512,0.009939375136245765,0.010554060610535876,0.007468479950774931,0.00792451363771951,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00021816327059609453,0.00046685720493067073,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0004566132510982479,0.0,0.0005214981924029916,0.0005572162098020916,0.0,0.0,0.0006791905087489836,0.0007253149247523627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021574034043724266,0.0,0.0,0.0,0.01657032496901456,0.017612615295716783,0.009357254993926256,0.009939375136245765,0.007036040407023769,0.007468479950774931,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00043632654119218905,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0004271872458527781,0.0,0.0004880082892889659,0.0005214981924029916,0.0,0.0,0.0006359088924763334,0.0006791905087489836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026860502285066,0.0,0.0,0.0,0.015584951476717013,0.01657032496901456,0.008806307647858391,0.009357254993926256,0.00662625009083051,0.007036040407023769,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004077569168883244,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.00039961150130318757,0.0,0.0004566132510982479,0.0004880082892889659,0.0,0.0,0.0005953033766615823,0.0006359088924763334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001903736819494961,0.0,0.0,0.0,0.014653869037618783,0.015584951476717013,0.00828516248450728,0.008806307647858391,0.006238169995950615,0.00662625009083051,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.00037377395857318696,0.0,0.0004271872458527781,0.0004566132510982479,0.0,0.0,0.0005572162098020916,0.0005953033766615823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001787658200469333,0.0,0.0,0.0,0.013774520097369347,0.014653869037618783,0.007792475738358506,0.00828516248450728,0.0058708717652389275,0.006238169995950615,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0003495689374862776,0.0,0.00039961150130318757,0.0004271872458527781,0.0,0.0,0.0005214981924029916,0.0005572162098020916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016782643512270878,0.0,0.0,0.0,0.012944420426233894,0.013774520097369347,0.0073269345188093915,0.007792475738358506,0.005523441656338335,0.0058708717652389275,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0003268968138337991,0.0,0.00037377395857318696,0.00039961150130318757,0.0,0.0,0.0004880082892889659,0.0005214981924029916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015752089206171327,0.0,0.0,0.0,0.012161163013709952,0.012944420426233894,0.0068872600486846736,0.0073269345188093915,0.005194983825572264,0.005523441656338335,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.00030566370871787374,0.0,0.0003495689374862776,0.00037377395857318696,0.0,0.0,0.0004566132510982479,0.0004880082892889659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014781594858928049,0.0,0.0,0.0,0.011422420916969767,0.012161163013709952,0.006472210213116947,0.0068872600486846736,0.004884623012539668,0.005194983825572264,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0002857811900328633,0.0,0.0003268968138337991,0.0003495689374862776,0.0,0.0,0.0004271872458527781,0.0004566132510982479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013867974570054287,0.0,0.0,0.0,0.010725949202815777,0.011422420916969767,0.006080581506854976,0.006472210213116947,0.004591506699123116,0.004884623012539668,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.00026716598604559216,0.0,0.00030566370871787374,0.0003268968138337991,0.0,0.0,0.00039961150130318757,0.0004271872458527781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013008179123781272,0.0,0.0,0.0,0.010069586107362305,0.010725949202815777,0.005711210458484883,0.006080581506854976,0.004314806808744853,0.004591506699123116,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.00024973971098229963,0.0,0.0002857811900328633,0.00030566370871787374,0.0,0.0,0.00037377395857318696,0.00039961150130318757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012199293773996756,0.0,0.0,0.0,0.009451253523702796,0.010069586107362305,0.005362974601407888,0.005711210458484883,0.004053721004570132,0.004314806808744853,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.00023342860246533537,0.0,0.00026716598604559216,0.0002857811900328633,0.0,0.0,0.0003495689374862776,0.00037377395857318696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001143853555560348,0.0,0.0,0.0,0.008868956915355941,0.009451253523702796,0.0050347930536811525,0.005362974601407888,0.003807473638989922,0.004053721004570132,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.0,0.00024973971098229963,0.00026716598604559216,0.0,0.0,0.0003268968138337991,0.0003495689374862776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010723250209285773,0.0,0.0,0.0,0.008320784742033904,0.008868956915355941,0.004725626761851398,0.0050347930536811525,0.003575316400938666,0.003807473638989922,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.0,0.00023342860246533537,0.00024973971098229963,0.0,0.0,0.00030566370871787374,0.0003268968138337991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050908796054303,0.0,0.0,0.0,0.007804907474269207,0.008320784742033904,0.0044344784576779706,0.004725626761851398,0.0033565287024541757,0.003575316400938666,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00021816327059609453,0.00023342860246533537,0.0,0.0,0.0002857811900328633,0.00030566370871787374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000941910406837887,0.0,0.0,0.0,0.007319576264397831,0.007804907474269207,0.004160392371016952,0.0044344784576779706,0.0031504178412342654,0.0033565287024541757,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.0,0.0,0.00026716598604559216,0.0002857811900328633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008825546656049399,0.0,0.0,0.0,0.006863121333362976,0.007319576264397831,0.0039024537371346035,0.004160392371016952,0.0029563189717856098,0.0031504178412342654,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.0,0.0,0.00024973971098229963,0.00026716598604559216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008268061117437941,0.0,0.0,0.0,0.0064339501255701315,0.006863121333362976,0.0036597881321989156,0.0039024537371346035,0.0027735949140108573,0.0029563189717856098,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023342860246533537,0.00024973971098229963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007744581899956637,0.0,0.0,0.0,0.006030545277633692,0.0064339501255701315,0.003431560666681488,0.0036597881321989156,0.0026016358247562543,0.0027735949140108573,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00021816327059609453,0.00023342860246533537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007253149247523627,0.0,0.0,0.0,0.005651462441027544,0.006030545277633692,0.0032169750627850657,0.003431560666681488,0.002439858754799351,0.0026016358247562543,0.0013867974570054287,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.00021816327059609453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006791905087489836,0.0,0.0,0.0,0.0052953279936303055,0.005651462441027544,0.003015272638816846,0.0032169750627850657,0.002287707111120696,0.002439858754799351,0.0013008179123781272,0.0013867974570054287,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002038784584441622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359088924763334,0.0,0.0,0.0,0.004960836670463209,0.0052953279936303055,0.002825731220513772,0.003015272638816846,0.0021446500418571546,0.002287707111120696,0.0012199293773996756,0.0013008179123781272,0.0013867974570054287,0.0014781594858928049,0.0015752089206171327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005953033766615823,0.0,0.0,0.0,0.0046467491399746486,0.004960836670463209,0.0026476639968151527,0.002825731220513772,0.0020101817592108606,0.0021446500418571546,0.001143853555560348,0.0012199293773996756,0.0013008179123781272,0.0013867974570054287,0.0014781594858928049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005572162098020916,0.0,0.0,0.0,0.004351889548512844,0.0046467491399746486,0.0024804183352316045,0.0026476639968151527,0.001883820813675774,0.0020101817592108606,0.0010723250209285773,0.001143853555560348,0.0012199293773996756,0.0013008179123781272,0.0013867974570054287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005214981924029916,0.0,0.0,0.0,0.004075143052493679,0.004351889548512844,0.0023233745699873243,0.0024804183352316045,0.0017651093312098798,0.001883820813675774,0.0010050908796054303,0.0010723250209285773,0.001143853555560348,0.0012199293773996756,0.0013008179123781272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004880082892889659,0.0,0.0,0.0,0.0038154533548584446,0.004075143052493679,0.002175944774256422,0.0023233745699873243,0.0016536122234875883,0.0017651093312098798,0.000941910406837887,0.0010050908796054303,0.0010723250209285773,0.001143853555560348,0.0012199293773996756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004566132510982479,0.0,0.0,0.0,0.00357182025997016,0.0038154533548584446,0.0020375715262468397,0.002175944774256422,0.0015489163799913275,0.0016536122234875883,0.0008825546656049399,0.000941910406837887,0.0010050908796054303,0.0010723250209285773,0.001143853555560348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004271872458527781,0.0,0.0,0.0,0.0033432972588123278,0.00357182025997016,0.0019077266774292223,0.0020375715262468397,0.0014506298495047254,0.0015489163799913275,0.0008268061117437941,0.0008825546656049399,0.000941910406837887,0.0010050908796054303,0.0010723250209285773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
