,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
365,-0.07959072253838428,-0.00617788265923469,-0.004709552034188658,-0.003015272638816846,0.0032169750627850657,0.003431560666681488,-0.004879717509598702,-0.006504089561890858,-0.006933987285027587,-0.0044344784576777485,-0.0031504178412342654,-0.0016782643512270878,-0.005362974601407666,-0.001903736819494961,0.0,-0.004314806808744853,-0.009183013398246231,-0.009769246025078893,-0.012987459563931214,-0.013808604140845393,-0.017612615295716783,-0.015595424989875983,-0.01325250018166102,-0.010554060610535876,-0.007468479950774931,-0.003962256818859755,-0.00840508667612827,-0.004455568979046531,0.0,0.0,-0.005295642064228501,0.0,-0.0059274506084554535,0.0,0.0,0.0,0.0,0.0,-0.008195390702541105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01314207581173149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053677786773523806,0.0,-0.016649636726850506,0.0,0.0,0.0,0.0,0.0,0.017043792692898047,0.006884531367250923,0.0,,,,,,,,,,,,,,,,,,,,,,
370,-0.07481513212474056,-0.005787642782207669,-0.0044127733280250325,-0.002825731220513994,0.003015272638816846,0.0032169750627850657,-0.004575414222241392,-0.006099646886998045,-0.006504089561890858,-0.004160392371016952,-0.0029563189717856098,-0.0015752089206171327,-0.0050347930536811525,-0.001787658200469333,0.0,-0.00405372100456991,-0.008629613617489706,-0.009183013398246231,-0.012211557531348394,-0.012987459563931214,-0.01657032496901456,-0.014677179413097097,-0.012476339991900787,-0.009939375136245987,-0.007036040407023991,-0.0037342399753874655,-0.00792451363771951,-0.004202543338064135,0.0,0.0,-0.005001675800929473,0.0,-0.005604106398920616,0.0,0.0,0.0,0.0,0.0,-0.007777560851548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01260130274408916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05466940188093372,0.0,-0.0173777175607136,0.0,0.0,0.0,0.0,0.0,0.02557862781055968,0.017043792692898047,0.006884531367250923,0.0,,,,,,,,,,,,,,,,,,,,,
375,-0.07030132494825381,-0.005421207329969313,-0.004134030558718749,-0.0026476639968149307,0.002825731220513772,0.003015272638816846,-0.004289300083714309,-0.005719267777803072,-0.006099646886998045,-0.0039024537371346035,-0.0027735949140110794,-0.0014781594858928049,-0.00472562676185162,-0.0016782643512270878,0.0,-0.0038074736389901442,-0.008107442009140264,-0.008629613617489706,-0.01147876674780779,-0.012211557531348394,-0.015584951476717013,-0.013808604140845393,-0.011741743530478299,-0.009357254993926034,-0.00662625009083051,-0.0035180202035118846,-0.007468479950774931,-0.003962256818859755,0.0,0.0,-0.004721796165183756,0.0,-0.005295642064228501,0.0,0.0,0.0,0.0,0.0,-0.007375748876707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01206607300626883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518492527212071,0.0,-0.01789259559117458,0.0,0.0,0.0,0.0,0.0,0.03268132160075285,0.02557862781055968,0.017043792692898047,0.006884531367250923,0.0,,,,,,,,,,,,,,,,,,,,
380,-0.06603774638956139,-0.005077204473265873,-0.0038722909499786518,-0.0024804183352316045,0.0026476639968151527,0.002825731220513772,-0.004020363518421721,-0.005361625104641998,-0.005719267777803072,-0.0036597881321989156,-0.0026016358247562543,-0.0013867974570054287,-0.0044344784576777485,-0.0015752089206171327,0.0,-0.003575316400938666,-0.007614947277979844,-0.008107442009140264,-0.010787017021862244,-0.01147876674780779,-0.014653869037618783,-0.012987459563931214,-0.011046883312676226,-0.008806307647858391,-0.006238169995950393,-0.003313125045415255,-0.007036040407023991,-0.0037342399753874655,0.0,0.0,-0.004455568979046531,0.0,-0.005001675800929473,0.0,0.0,0.0,0.0,0.0,-0.006989961657639987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011538762297600536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055292609051161845,0.0,-0.01822313396031125,0.0,0.0,0.0,0.0,0.0,0.03852392522006558,0.03268132160075285,0.02557862781055968,0.017043792692898047,0.006884531367250923,0.0,,,,,,,,,,,,,,,,,,,
385,-0.06201300327607129,-0.004754333561242774,-0.0036265746237607033,-0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,-0.003767641627351548,-0.005025454398027929,-0.005361625104641998,-0.003431560666681488,-0.002439858754799351,-0.0013008179123781272,-0.004160392371016952,-0.0014781594858928049,0.0,-0.0033565287024539536,-0.007150632801877332,-0.007614947277979844,-0.010134302511424664,-0.010787017021862244,-0.013774520097369347,-0.012211557531348394,-0.010389967651144971,-0.008285162484507502,-0.0058708717652391496,-0.0031190849979753077,-0.00662625009083051,-0.0035180202035118846,0.0,0.0,-0.004202543338064135,0.0,-0.004721796165183756,0.0,0.0,0.0,0.0,0.0,-0.0066201090452618905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011021342888892172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505292122552874,0.0,-0.018394975090706922,0.0,0.0,0.0,0.0,0.0,0.04326025735310057,0.03852392522006558,0.03268132160075285,0.02557862781055968,0.017043792692898047,0.0,0.0,,,,,,,,,,,,,,,,,,
390,-0.058215915904128224,-0.00445136224733389,-0.0033959525437445848,-0.002175944774256644,0.0023233745699873243,0.0024804183352316045,-0.0035302186624197596,-0.004709552034188658,-0.005025454398027929,-0.0032169750627850657,-0.002287707111120696,-0.0012199293773996756,-0.0039024537371346035,-0.0013867974570054287,0.0,-0.0031504178412342654,-0.006713057404908351,-0.007150632801877332,-0.00951868409747414,-0.010134302511424664,-0.012944420426233894,-0.01147876674780779,-0.009769246025078893,-0.007792475738358284,-0.005523441656338113,-0.0029354358826194638,-0.006238169995950393,-0.003313125045415255,0.0,0.0,-0.003962256818859755,0.0,-0.004455568979046531,0.0,0.0,0.0,0.0,0.0,-0.006266018941184948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010515432259467161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05451934988177254,0.0,-0.018430869683720597,0.0,0.0,0.0,0.0,0.0,0.04702771480835968,0.04326025735310057,0.03852392522006558,0.03268132160075285,0.02557862781055968,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
395,-0.054635560093863944,-0.004167123636631409,-0.003179544462382111,-0.0020375715262466176,0.002175944774256422,0.0023233745699873243,-0.0033072244469751766,-0.0044127733280250325,-0.004709552034188658,-0.003015272638816846,-0.0021446500418569325,-0.001143853555560348,-0.0036597881321989156,-0.0013008179123781272,0.0,-0.0029563189717856098,-0.006300835682468531,-0.006713057404908351,-0.008938291002345888,-0.00951868409747414,-0.012161163013709952,-0.010787017021862244,-0.009183013398246231,-0.0073269345188093915,-0.005194983825572486,-0.0027617208281691674,-0.0058708717652391496,-0.0031190849979753077,0.0,0.0,-0.0037342399753874655,0.0,-0.004202543338064135,0.0,0.0,0.0,0.0,0.0,-0.0059274506084554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010022336571552992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373912867265007,0.0,-0.01835097374184294,0.0,0.0,0.0,0.0,0.0,0.04994891018055153,0.04702771480835968,0.04326025735310057,0.03852392522006558,0.03268132160075285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
400,-0.05126130061813683,-0.0039005134686140863,-0.0029765168833084665,-0.0019077266774294444,0.0020375715262468397,0.002175944774256422,-0.003097832759982655,-0.004134030558718749,-0.0044127733280250325,-0.002825731220513994,-0.0020101817592108606,-0.0010723250209285773,-0.003431560666681488,-0.0012199293773996756,0.0,-0.0027735949140110794,-0.0059126379435712195,-0.006300835682468531,-0.008391321756134662,-0.008938291002345888,-0.011422420916969767,-0.010134302511424664,-0.008629613617489706,-0.0068872600486846736,-0.004884623012539668,-0.002597491912786132,-0.005523441656338113,-0.0029354358826194638,0.0,0.0,-0.0035180202035118846,0.0,-0.003962256818859755,0.0,0.0,0.0,0.0,0.0,-0.005604106398920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009543089495185342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05275389106075412,0.0,-0.018173116627257513,0.0,0.0,0.0,0.0,0.0,0.05213315268214075,0.04994891018055153,0.04702771480835968,0.04326025735310057,0.03852392522006558,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
405,-0.048082817186468674,-0.003650487346821052,-0.002786081049010125,-0.0017859101299848579,0.0019077266774292223,0.0020375715262468397,-0.002901259699009451,-0.0038722909499786518,-0.004134030558718749,-0.0026476639968149307,-0.001883820813675996,-0.0010050908796054303,-0.0032169750627850657,-0.001143853555560348,0.0,-0.0026016358247562543,-0.005547189828021715,-0.0059126379435712195,-0.007876044603086108,-0.008391321756134662,-0.010725949202815777,-0.00951868409747414,-0.008107442009140264,-0.006472210213116947,-0.004591506699123116,-0.002442311506269834,-0.005194983825572486,-0.0027617208281691674,0.0,0.0,-0.003313125045415255,0.0,-0.0037342399753874655,0.0,0.0,0.0,0.0,0.0,-0.005295642064228501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090784868477502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160026007488383,0.0,-0.01791304289088333,0.0,0.0,0.0,0.0,0.0,0.053677786773523806,0.05213315268214075,0.04994891018055153,0.04702771480835968,0.04326025735310057,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
410,-0.045090124024120826,-0.0034160580250235384,-0.002607490962015735,-0.0016716486294061639,0.00178591012998508,0.0019077266774292223,-0.0027167620349959343,-0.0036265746237607033,-0.0038722909499786518,-0.0024804183352316045,-0.0017651093312098798,-0.000941910406837887,-0.003015272638816846,-0.0010723250209285773,0.0,-0.002439858754799351,-0.005203271649512509,-0.005547189828021715,-0.007390797429463358,-0.007876044603086108,-0.010069586107362305,-0.008938291002345888,-0.007614947277979844,-0.006080581506854976,-0.004314806808744853,-0.002295753349561558,-0.004884623012539668,-0.002597491912786132,0.0,0.0,-0.0031190849979753077,0.0,-0.0035180202035118846,0.0,0.0,0.0,0.0,0.0,-0.005001675800929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008629117467810254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031037970931407,0.0,-0.017584630353584763,0.0,0.0,0.0,0.0,0.0,0.05466940188093372,0.053677786773523806,0.05213315268214075,0.04994891018055153,0.04702771480835968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
415,-0.04227358395769443,-0.0031962927576882905,-0.0024400414464453846,-0.0015644945772095298,0.0016716486294061639,0.00178591012998508,-0.0025436355699053337,-0.0033959525437445848,-0.0036265746237607033,-0.0023233745699873243,-0.0016536122234875883,-0.0008825546656049399,-0.002825731220513994,-0.0010050908796054303,0.0,-0.002287707111120696,-0.004879717509598702,-0.005203271649512509,-0.006933987285027587,-0.007390797429463358,-0.009451253523702796,-0.008391321756134662,-0.007150632801877332,-0.005711210458485105,-0.00405372100456991,-0.0021574034043724266,-0.004591506699123116,-0.002442311506269834,0.0,0.0,-0.0029354358826194638,0.0,-0.003313125045415255,0.0,0.0,0.0,0.0,0.0,-0.004721796165183756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008195390702541105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048912393527142495,0.0,-0.017200086691627897,0.0,0.0,0.0,0.0,0.0,0.05518492527212071,0.05466940188093372,0.053677786773523806,0.05213315268214075,0.04994891018055153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
420,-0.03962391780943619,-0.002990310720970335,-0.0022830662554915726,-0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,-0.002381213506646329,-0.003179544462382111,-0.0033959525437445848,-0.002175944774256644,-0.0015489163799913275,-0.0008268061117437941,-0.0026476639968149307,-0.000941910406837887,0.0,-0.0021446500418569325,-0.004575414222241392,-0.004879717509598702,-0.006504089561890858,-0.006933987285027587,-0.008868956915355941,-0.007876044603086108,-0.006713057404908351,-0.005362974601407666,-0.0038074736389901442,-0.002026860502285066,-0.004314806808744853,-0.002295753349561558,0.0,0.0,-0.0027617208281691674,0.0,-0.0031190849979753077,0.0,0.0,0.0,0.0,0.0,-0.004455568979046531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007777560851548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743087551184422,0.0,-0.016770126569771338,0.0,0.0,0.0,0.0,0.0,0.055292609051161845,0.05518492527212071,0.05466940188093372,0.053677786773523806,0.05213315268214075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
425,-0.0371322098010296,-0.0027972805091236452,-0.002135936229265223,-0.0013698397532948547,0.0014640248678674528,0.0015644945772095298,-0.0022288648392083665,-0.0029765168833084665,-0.003179544462382111,-0.0020375715262466176,-0.0014506298495045034,-0.0007744581899956637,-0.0024804183352316045,-0.0008825546656049399,0.0,-0.0020101817592108606,-0.004289300083714309,-0.004575414222241392,-0.006099646886998045,-0.006504089561890858,-0.008320784742033904,-0.007390797429463358,-0.006300835682468531,-0.0050347930536811525,-0.003575316400938666,-0.001903736819494961,-0.00405372100456991,-0.0021574034043724266,0.0,0.0,-0.002597491912786132,0.0,-0.0029354358826194638,0.0,0.0,0.0,0.0,0.0,-0.004202543338064135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007375748876707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588721774139193,0.0,-0.016304131175714054,0.0,0.0,0.0,0.0,0.0,0.05505292122552874,0.055292609051161845,0.05518492527212071,0.05466940188093372,0.053677786773523806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
430,-0.03478990958314654,-0.0026164177100111985,-0.00199805750651727,-0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,-0.0020859927696119662,-0.002786081049010125,-0.0029765168833084665,-0.0019077266774294444,-0.0013583810174979671,-0.0007253149247523627,-0.0023233745699873243,-0.0008268061117437941,0.0,-0.001883820813675996,-0.004020363518421721,-0.004289300083714309,-0.005719267777803072,-0.006099646886998045,-0.007804907474269207,-0.006933987285027587,-0.0059126379435712195,-0.00472562676185162,-0.0033565287024539536,-0.001787658200469333,-0.0038074736389901442,-0.002026860502285066,0.0,0.0,-0.002442311506269834,0.0,-0.0027617208281691674,0.0,0.0,0.0,0.0,0.0,-0.003962256818859755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006989961657639987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044299979032500825,0.0,-0.015810291837281443,0.0,0.0,0.0,0.0,0.0,0.05451934988177254,0.05505292122552874,0.055292609051161845,0.05518492527212071,0.05466940188093372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006884531367250923,0.0,,,,,,,,,
435,-0.03258883142606095,-0.0024469825624047203,-0.0018688697928657128,-0.0011988345039100068,0.0012815617375587784,0.0013698397532946327,-0.0019520331571558636,-0.002607490962015735,-0.002786081049010125,-0.0017859101299848579,-0.0012718177849528889,-0.0006791905087489836,-0.002175944774256644,-0.0007744581899956637,0.0,-0.0017651093312098798,-0.003767641627351548,-0.004020363518421721,-0.005361625104641998,-0.005719267777803072,-0.007319576264397831,-0.006504089561890858,-0.005547189828021715,-0.0044344784576777485,-0.0031504178412342654,-0.0016782643512270878,-0.003575316400938666,-0.001903736819494961,0.0,0.0,-0.002295753349561558,0.0,-0.002597491912786132,0.0,0.0,0.0,0.0,0.0,-0.0037342399753874655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066201090452618905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268519831488016,0.0,-0.01529573924713068,0.0,0.0,0.0,0.0,0.0,0.05373912867265007,0.05451934988177254,0.05505292122552874,0.055292609051161845,0.05518492527212071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017043792692898047,0.0,0.0,,,,,,,,
440,-0.030521151042101735,-0.0022882776968362606,-0.001747844687431943,-0.0011213218757195609,0.0011988345039102288,0.0012815617375587784,-0.0018264530043929916,-0.0024400414464453846,-0.002607490962015735,-0.0016716486294061639,-0.0011906067533229425,-0.0006359088924763334,-0.0020375715262466176,-0.0007253149247523627,0.0,-0.0016536122234875883,-0.0035302186624197596,-0.003767641627351548,-0.005025454398027929,-0.005361625104641998,-0.006863121333362976,-0.006099646886998045,-0.005203271649512509,-0.004160392371016952,-0.0029563189717856098,-0.0015752089206171327,-0.0033565287024539536,-0.001787658200469333,0.0,0.0,-0.0021574034043724266,0.0,-0.002442311506269834,0.0,0.0,0.0,0.0,0.0,-0.0035180202035118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006266018941184948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041056676143261805,0.0,-0.014766659677500238,0.0,0.0,0.0,0.0,0.0,0.05275389106075412,0.05373912867265007,0.05451934988177254,0.05505292122552874,0.055292609051161845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02557862781055968,0.0,0.0,0.0,,,,,,,
445,-0.02857940044602003,-0.002139645961024783,-0.0016344840691684404,-0.0010487068124589438,0.0011213218757193388,0.0011988345039102288,-0.0017087489834111125,-0.0022830662554915726,-0.0024400414464453846,-0.0015644945772095298,-0.0011144324196041833,-0.0005953033766615823,-0.0019077266774294444,-0.0006791905087489836,0.0,-0.0015489163799913275,-0.0033072244469751766,-0.0035302186624197596,-0.004709552034188658,-0.005025454398027929,-0.0064339501255701315,-0.005719267777803072,-0.004879717509598702,-0.0039024537371346035,-0.0027735949140110794,-0.0014781594858928049,-0.0031504178412342654,-0.0016782643512270878,0.0,0.0,-0.002026860502285066,0.0,-0.002295753349561558,0.0,0.0,0.0,0.0,0.0,-0.003313125045415255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059274506084554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039426227435194194,0.0,-0.014228399438293515,0.0,0.0,0.0,0.0,0.0,0.05160026007488383,0.05275389106075412,0.05373912867265007,0.05451934988177254,0.05505292122552874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03268132160075285,0.0,0.0,0.0,0.0,,,,,,
450,-0.026756461211157045,-0.0020004683302285997,-0.0015283185435892577,-0.0009806904415012863,0.0010487068124591659,0.0011213218757193388,-0.0015984460052127503,-0.002135936229265223,-0.0022830662554915726,-0.0014640248678674528,-0.0010429963848059831,-0.0005572162098020916,-0.0017859101299848579,-0.0006359088924763334,0.0,-0.0014506298495045034,-0.003097832759982655,-0.0033072244469751766,-0.0044127733280250325,-0.004709552034188658,-0.006030545277633692,-0.005361625104641998,-0.004575414222241392,-0.0036597881321989156,-0.0026016358247562543,-0.0013867974570054287,-0.0029563189717856098,-0.0015752089206171327,0.0,0.0,-0.001903736819494961,0.0,-0.0021574034043724266,0.0,0.0,0.0,0.0,0.0,-0.0031190849979753077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005604106398920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780390823226765,0.0,-0.01368555871442051,0.0,0.0,0.0,0.0,0.0,0.05031037970931407,0.05160026007488383,0.05275389106075412,0.05373912867265007,0.05451934988177254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852392522006558,0.0,0.0,0.0,0.0,0.0,,,,,
455,-0.025045556426874782,-0.001870161902318479,-0.0014289059501639834,-0.0009169911261532881,0.0009806904415012863,0.0010487068124591659,-0.0014950958342927478,-0.00199805750651727,-0.002135936229265223,-0.0013698397532948547,-0.0009760165785781538,-0.0005214981924029916,-0.0016716486294061639,-0.0005953033766615823,0.0,-0.0013583810174979671,-0.002901259699009451,-0.003097832759982655,-0.004134030558718749,-0.0044127733280250325,-0.005651462441027544,-0.005025454398027929,-0.004289300083714309,-0.003431560666681488,-0.002439858754799351,-0.0013008179123781272,-0.0027735949140110794,-0.0014781594858928049,0.0,0.0,-0.001787658200469333,0.0,-0.002026860502285066,0.0,0.0,0.0,0.0,0.0,-0.0029354358826194638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005295642064228501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619821901880638,0.0,-0.01314207581173149,0.0,0.0,0.0,0.0,0.0,0.048912393527142495,0.05031037970931407,0.05160026007488383,0.05275389106075412,0.05373912867265007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326025735310057,0.0,0.0,0.0,0.0,0.0,0.0,,,,
460,-0.023440241625472424,-0.0017481779768777628,-0.0013358299302277388,-0.0008573435700982568,0.0009169911261532881,0.0009806904415012863,-0.0013982757499451104,-0.0018688697928657128,-0.00199805750651727,-0.0012815617375587784,-0.0009132265021964958,-0.0004880082892889659,-0.0015644945772095298,-0.0005572162098020916,0.0,-0.0012718177849528889,-0.0027167620349959343,-0.002901259699009451,-0.0038722909499786518,-0.004134030558718749,-0.0052953279936303055,-0.004709552034188658,-0.004020363518421721,-0.0032169750627850657,-0.002287707111120696,-0.0012199293773996756,-0.0026016358247562543,-0.0013867974570054287,0.0,0.0,-0.0016782643512270878,0.0,-0.001903736819494961,0.0,0.0,0.0,0.0,0.0,-0.0027617208281691674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005001675800929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034616286892801496,0.0,-0.01260130274408916,0.0,0.0,0.0,0.0,0.0,0.04743087551184422,0.048912393527142495,0.05031037970931407,0.05160026007488383,0.05275389106075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702771480835968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
465,-0.021934394908520005,-0.0016340002172574586,-0.0012486985549116092,-0.0008014979581361104,0.0008573435700982568,0.0009169911261532881,-0.0013075872553351964,-0.001747844687431943,-0.0018688697928657128,-0.0011988345039100068,-0.0008543744917053342,-0.0004566132510982479,-0.0014640248678674528,-0.0005214981924029916,0.0,-0.0011906067533229425,-0.0025436355699053337,-0.0027167620349959343,-0.0036265746237607033,-0.0038722909499786518,-0.004960836670463209,-0.0044127733280250325,-0.003767641627351548,-0.003015272638816846,-0.0021446500418569325,-0.001143853555560348,-0.002439858754799351,-0.0013008179123781272,0.0,0.0,-0.0015752089206171327,0.0,-0.001787658200469333,0.0,0.0,0.0,0.0,0.0,-0.002597491912786132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004721796165183756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033064028666676126,0.0,-0.01206607300626883,0.0,0.0,0.0,0.0,0.0,0.04588721774139193,0.04743087551184422,0.048912393527142495,0.05031037970931407,0.05160026007488383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994891018055153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
470,-0.020522206470126036,-0.001527142894174105,-0.00116714301232701,-0.0007492191329470099,0.0008014979581361104,0.0008573435700982568,-0.001222654834871495,-0.0016344840691684404,-0.001747844687431943,-0.0011213218757195609,-0.0007992230026065972,-0.0004271872458527781,-0.0013698397532948547,-0.0004880082892889659,0.0,-0.0011144324196041833,-0.002381213506646329,-0.0025436355699053337,-0.0033959525437445848,-0.0036265746237607033,-0.0046467491399746486,-0.004134030558718749,-0.0035302186624197596,-0.002825731220513994,-0.0020101817592108606,-0.0010723250209285773,-0.002287707111120696,-0.0012199293773996756,0.0,0.0,-0.0014781594858928049,0.0,-0.0016782643512270878,0.0,0.0,0.0,0.0,0.0,-0.002442311506269834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004455568979046531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031546296778401484,0.0,-0.011538762297600536,0.0,0.0,0.0,0.0,0.0,0.044299979032500825,0.04588721774139193,0.04743087551184422,0.048912393527142495,0.05031037970931407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05213315268214075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
